source_doc,eval_type,eval_method,variant,score,duration
0167,Embeddings-based,BERTScore,0008_GS1,0.6934525370597839,0.031533002853393555
0167,N-gram-based,Rouge1,0009_GS1,0.4048815506101938,0.08559370040893555
0167,N-gram-based,Rouge2,0009_GS1,0.09777138749101366,0.07877326011657715
0167,N-gram-graph-based,AutoSummENG,0009_GS1,0.129467,0.45505833625793457
0167,N-gram-graph-based,MeMoG,0009_GS1,0.129467,0.45505833625793457
0167,N-gram-graph-based,NPowER,0009_GS1,0.166063,0.45505833625793457
0167,Embeddings-based,BERTScore,0009_GS1,0.7203488945960999,0.025522708892822266
0167,N-gram-based,Rouge1,0010_GS1,0.3163751987281399,0.06929612159729004
0167,N-gram-based,Rouge2,0010_GS1,0.06847133757961782,0.06877636909484863
0167,N-gram-graph-based,AutoSummENG,0010_GS1,0.103500,0.39417600631713867
0167,N-gram-graph-based,MeMoG,0010_GS1,0.103500,0.39417600631713867
0167,N-gram-graph-based,NPowER,0010_GS1,0.144522,0.39417600631713867
0167,Embeddings-based,BERTScore,0010_GS1,0.70091712474823,0.0567476749420166
0168,N-gram-based,Rouge1,source,1.0,0.10059094429016113
0168,N-gram-based,Rouge2,source,1.0,0.0953822135925293
0168,N-gram-graph-based,AutoSummENG,source,1.000000,0.4417886734008789
0168,N-gram-graph-based,MeMoG,source,1.000000,0.4417886734008789
0168,N-gram-graph-based,NPowER,source,0.888240,0.4417886734008789
0168,Embeddings-based,BERTScore,source,1.0,0.041840314865112305
0168,N-gram-based,Rouge1,consecutively_swapped_words_0.1,0.9908256880733946,0.0948486328125
0168,N-gram-based,Rouge2,consecutively_swapped_words_0.1,0.8530424799081515,0.09565544128417969
0168,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.1,0.839090,0.5009138584136963
0168,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.1,0.839090,0.5009138584136963
0168,N-gram-graph-based,NPowER,consecutively_swapped_words_0.1,0.754752,0.5009138584136963
0168,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9801918864250183,0.08748054504394531
0168,N-gram-based,Rouge1,consecutively_swapped_words_0.3,0.9908256880733946,0.09567713737487793
0168,N-gram-based,Rouge2,consecutively_swapped_words_0.3,0.6176808266360505,0.11118793487548828
0168,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.3,0.726576,0.47021985054016113
0168,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.3,0.726576,0.47021985054016113
0168,N-gram-graph-based,NPowER,consecutively_swapped_words_0.3,0.661413,0.47021985054016113
0168,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9321113228797913,0.12652826309204102
0168,N-gram-based,Rouge1,consecutively_swapped_words_0.5,0.9908256880733946,0.09163260459899902
0168,N-gram-based,Rouge2,consecutively_swapped_words_0.5,0.46039035591274396,0.11078834533691406
0168,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.5,0.667030,0.4184081554412842
0168,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.5,0.667030,0.4184081554412842
0168,N-gram-graph-based,NPowER,consecutively_swapped_words_0.5,0.612015,0.4184081554412842
0168,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.8957566618919373,0.17340731620788574
0168,N-gram-based,Rouge1,consecutively_swapped_words_0.7,0.9908256880733946,0.0981290340423584
0168,N-gram-based,Rouge2,consecutively_swapped_words_0.7,0.338691159586682,0.09551024436950684
0168,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.7,0.615480,0.4235680103302002
0168,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.7,0.615480,0.4235680103302002
0168,N-gram-graph-based,NPowER,consecutively_swapped_words_0.7,0.569250,0.4235680103302002
0168,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8732976317405701,0.17974042892456055
0168,N-gram-based,Rouge1,consecutively_swapped_words_0.9,0.9908256880733946,0.10901355743408203
0168,N-gram-based,Rouge2,consecutively_swapped_words_0.9,0.2502870264064294,0.09985041618347168
0168,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.9,0.588879,0.4723799228668213
0168,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.9,0.588879,0.4723799228668213
0168,N-gram-graph-based,NPowER,consecutively_swapped_words_0.9,0.547183,0.4723799228668213
0168,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8495047092437744,0.16161799430847168
0168,N-gram-based,Rouge1,deleted_words_0.1,0.9396135265700483,0.11427998542785645
0168,N-gram-based,Rouge2,deleted_words_0.1,0.8476420798065297,0.0946958065032959
0168,N-gram-graph-based,AutoSummENG,deleted_words_0.1,0.800067,0.43935728073120117
0168,N-gram-graph-based,MeMoG,deleted_words_0.1,0.800067,0.43935728073120117
0168,N-gram-graph-based,NPowER,deleted_words_0.1,0.722380,0.43935728073120117
0168,Embeddings-based,BERTScore,deleted_words_0.1,0.8649940490722656,0.025796890258789062
0168,N-gram-based,Rouge1,deleted_words_0.3,0.8151147098515519,0.08184695243835449
0168,N-gram-based,Rouge2,deleted_words_0.3,0.6121621621621621,0.08735322952270508
0168,N-gram-graph-based,AutoSummENG,deleted_words_0.3,0.563563,0.42624807357788086
0168,N-gram-graph-based,MeMoG,deleted_words_0.3,0.563563,0.42624807357788086
0168,N-gram-graph-based,NPowER,deleted_words_0.3,0.526181,0.42624807357788086
0168,Embeddings-based,BERTScore,deleted_words_0.3,0.7736339569091797,0.0308837890625
0168,N-gram-based,Rouge1,deleted_words_0.5,0.6605504587155964,0.08422327041625977
0168,N-gram-based,Rouge2,deleted_words_0.5,0.40735068912710565,0.0684959888458252
0168,N-gram-graph-based,AutoSummENG,deleted_words_0.5,0.378262,0.4457859992980957
0168,N-gram-graph-based,MeMoG,deleted_words_0.5,0.378262,0.4457859992980957
0168,N-gram-graph-based,NPowER,deleted_words_0.5,0.372458,0.4457859992980957
0168,Embeddings-based,BERTScore,deleted_words_0.5,0.720344603061676,0.05325007438659668
0168,N-gram-based,Rouge1,deleted_words_0.7,0.4536628420123565,0.05121922492980957
0168,N-gram-based,Rouge2,deleted_words_0.7,0.20335985853227231,0.0633547306060791
0168,N-gram-graph-based,AutoSummENG,deleted_words_0.7,0.209416,0.4946558475494385
0168,N-gram-graph-based,MeMoG,deleted_words_0.7,0.209416,0.4946558475494385
0168,N-gram-graph-based,NPowER,deleted_words_0.7,0.232387,0.4946558475494385
0168,Embeddings-based,BERTScore,deleted_words_0.7,0.6371697783470154,0.04719710350036621
0168,N-gram-based,Rouge1,deleted_words_0.9,0.1772679874869656,0.06217002868652344
0168,N-gram-based,Rouge2,deleted_words_0.9,0.03970741901776385,0.04856562614440918
0168,N-gram-graph-based,AutoSummENG,deleted_words_0.9,0.059600,0.43337273597717285
0168,N-gram-graph-based,MeMoG,deleted_words_0.9,0.059600,0.43337273597717285
0168,N-gram-graph-based,NPowER,deleted_words_0.9,0.108103,0.43337273597717285
0168,Embeddings-based,BERTScore,deleted_words_0.9,0.6040643453598022,0.05316019058227539
0168,N-gram-based,Rouge1,inserted_sentence_0.1,0.9656319290465631,0.09640622138977051
0168,N-gram-based,Rouge2,inserted_sentence_0.1,0.9633740288568257,0.11067581176757812
0168,N-gram-graph-based,AutoSummENG,inserted_sentence_0.1,0.904767,0.4829597473144531
0168,N-gram-graph-based,MeMoG,inserted_sentence_0.1,0.904767,0.4829597473144531
0168,N-gram-graph-based,NPowER,inserted_sentence_0.1,0.809237,0.4829597473144531
0168,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8978441953659058,0.0985863208770752
0168,N-gram-based,Rouge1,inserted_sentence_0.3,0.9149159663865546,0.11185956001281738
0168,N-gram-based,Rouge2,inserted_sentence_0.3,0.9127234490010514,0.11610865592956543
0168,N-gram-graph-based,AutoSummENG,inserted_sentence_0.3,0.802166,0.8884663581848145
0168,N-gram-graph-based,MeMoG,inserted_sentence_0.3,0.802166,0.8884663581848145
0168,N-gram-graph-based,NPowER,inserted_sentence_0.3,0.724121,0.8884663581848145
0168,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8371807932853699,0.17422938346862793
0168,N-gram-based,Rouge1,inserted_sentence_0.5,0.8472762645914398,0.10504674911499023
0168,N-gram-based,Rouge2,inserted_sentence_0.5,0.8451801363193768,0.11035490036010742
0168,N-gram-graph-based,AutoSummENG,inserted_sentence_0.5,0.686163,0.458817720413208
0168,N-gram-graph-based,MeMoG,inserted_sentence_0.5,0.686163,0.458817720413208
0168,N-gram-graph-based,NPowER,inserted_sentence_0.5,0.627887,0.458817720413208
0168,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7353713512420654,0.14987659454345703
0168,N-gram-based,Rouge1,inserted_sentence_0.7,0.7822182308037718,0.1363058090209961
0168,N-gram-based,Rouge2,inserted_sentence_0.7,0.7802247191011236,0.12640142440795898
0168,N-gram-graph-based,AutoSummENG,inserted_sentence_0.7,0.595491,0.505051851272583
0168,N-gram-graph-based,MeMoG,inserted_sentence_0.7,0.595491,0.505051851272583
0168,N-gram-graph-based,NPowER,inserted_sentence_0.7,0.552667,0.505051851272583
0168,Embeddings-based,BERTScore,inserted_sentence_0.7,0.696267306804657,0.13359522819519043
0168,N-gram-based,Rouge1,inserted_sentence_0.9,0.73101133025598,0.1324307918548584
0168,N-gram-based,Rouge2,inserted_sentence_0.9,0.7291054178916422,0.12662363052368164
0168,N-gram-graph-based,AutoSummENG,inserted_sentence_0.9,0.537306,0.8137927055358887
0168,N-gram-graph-based,MeMoG,inserted_sentence_0.9,0.537306,0.8137927055358887
0168,N-gram-graph-based,NPowER,inserted_sentence_0.9,0.504399,0.8137927055358887
0168,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6935845613479614,0.16247200965881348
0168,N-gram-based,Rouge1,randomly_swapped_words_0.1,0.9908256880733946,0.08833861351013184
0168,N-gram-based,Rouge2,randomly_swapped_words_0.1,0.7921928817451205,0.09792351722717285
0168,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.1,0.809085,0.4698498249053955
0168,N-gram-graph-based,MeMoG,randomly_swapped_words_0.1,0.809085,0.4698498249053955
0168,N-gram-graph-based,NPowER,randomly_swapped_words_0.1,0.729861,0.4698498249053955
0168,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9179603457450867,0.13874506950378418
0168,N-gram-based,Rouge1,randomly_swapped_words_0.3,0.9908256880733946,0.10440230369567871
0168,N-gram-based,Rouge2,randomly_swapped_words_0.3,0.4971297359357061,0.09496283531188965
0168,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.3,0.667618,0.4244956970214844
0168,N-gram-graph-based,MeMoG,randomly_swapped_words_0.3,0.667618,0.4244956970214844
0168,N-gram-graph-based,NPowER,randomly_swapped_words_0.3,0.612503,0.4244956970214844
0168,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8328646421432495,0.09414553642272949
0168,N-gram-based,Rouge1,randomly_swapped_words_0.5,0.9908256880733946,0.10814809799194336
0168,N-gram-based,Rouge2,randomly_swapped_words_0.5,0.28243398392652125,0.10020947456359863
0168,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.5,0.595413,0.5824449062347412
0168,N-gram-graph-based,MeMoG,randomly_swapped_words_0.5,0.595413,0.5824449062347412
0168,N-gram-graph-based,NPowER,randomly_swapped_words_0.5,0.552603,0.5824449062347412
0168,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7376021146774292,0.09435915946960449
0168,N-gram-based,Rouge1,randomly_swapped_words_0.7,0.9908256880733946,0.10046505928039551
0168,N-gram-based,Rouge2,randomly_swapped_words_0.7,0.16073478760045926,0.09467887878417969
0168,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.7,0.553987,0.4763326644897461
0168,N-gram-graph-based,MeMoG,randomly_swapped_words_0.7,0.553987,0.4763326644897461
0168,N-gram-graph-based,NPowER,randomly_swapped_words_0.7,0.518237,0.4763326644897461
0168,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6932339668273926,0.15996479988098145
0168,N-gram-based,Rouge1,randomly_swapped_words_0.9,0.9908256880733946,0.09568166732788086
0168,N-gram-based,Rouge2,randomly_swapped_words_0.9,0.0711825487944891,0.07995891571044922
0168,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.9,0.526949,0.5121145248413086
0168,N-gram-graph-based,MeMoG,randomly_swapped_words_0.9,0.526949,0.5121145248413086
0168,N-gram-graph-based,NPowER,randomly_swapped_words_0.9,0.495807,0.5121145248413086
0168,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6011892557144165,0.15569353103637695
0168,N-gram-based,Rouge1,removed_sentence_0.1,0.9281767955801106,0.09171605110168457
0168,N-gram-based,Rouge2,removed_sentence_0.1,0.9256299938537185,0.09466791152954102
0168,N-gram-graph-based,AutoSummENG,removed_sentence_0.1,0.838680,0.6185400485992432
0168,N-gram-graph-based,MeMoG,removed_sentence_0.1,0.838680,0.6185400485992432
0168,N-gram-graph-based,NPowER,removed_sentence_0.1,0.754412,0.6185400485992432
0168,Embeddings-based,BERTScore,removed_sentence_0.1,0.8997535705566406,0.15655732154846191
0168,N-gram-based,Rouge1,removed_sentence_0.3,0.8421750663129973,0.0743255615234375
0168,N-gram-based,Rouge2,removed_sentence_0.3,0.8393094289508632,0.09465909004211426
0168,N-gram-graph-based,AutoSummENG,removed_sentence_0.3,0.714493,0.4939751625061035
0168,N-gram-graph-based,MeMoG,removed_sentence_0.3,0.714493,0.4939751625061035
0168,N-gram-graph-based,NPowER,removed_sentence_0.3,0.651389,0.4939751625061035
0168,Embeddings-based,BERTScore,removed_sentence_0.3,0.8632909059524536,0.17522501945495605
0168,N-gram-based,Rouge1,removed_sentence_0.5,0.6906906906906906,0.07990336418151855
0168,N-gram-based,Rouge2,removed_sentence_0.5,0.6857142857142857,0.07852053642272949
0168,N-gram-graph-based,AutoSummENG,removed_sentence_0.5,0.515499,0.42104244232177734
0168,N-gram-graph-based,MeMoG,removed_sentence_0.5,0.515499,0.42104244232177734
0168,N-gram-graph-based,NPowER,removed_sentence_0.5,0.486308,0.42104244232177734
0168,Embeddings-based,BERTScore,removed_sentence_0.5,0.8183354139328003,0.03203439712524414
0168,N-gram-based,Rouge1,removed_sentence_0.7,0.4580017683465959,0.07866525650024414
0168,N-gram-based,Rouge2,removed_sentence_0.7,0.45704162976085033,0.18289780616760254
0168,N-gram-graph-based,AutoSummENG,removed_sentence_0.7,0.273786,0.7672357559204102
0168,N-gram-graph-based,MeMoG,removed_sentence_0.7,0.273786,0.7672357559204102
0168,N-gram-graph-based,NPowER,removed_sentence_0.7,0.285788,0.7672357559204102
0168,Embeddings-based,BERTScore,removed_sentence_0.7,0.77601557970047,0.029492855072021484
0168,N-gram-based,Rouge1,removed_sentence_0.9,0.13874066168623267,0.05436873435974121
0168,N-gram-based,Rouge2,removed_sentence_0.9,0.13475935828877003,0.044473886489868164
0168,N-gram-graph-based,AutoSummENG,removed_sentence_0.9,0.065893,0.4692413806915283
0168,N-gram-graph-based,MeMoG,removed_sentence_0.9,0.065893,0.4692413806915283
0168,N-gram-graph-based,NPowER,removed_sentence_0.9,0.113323,0.4692413806915283
0168,Embeddings-based,BERTScore,removed_sentence_0.9,0.7202659249305725,0.06337904930114746
0168,N-gram-based,Rouge1,repeated_sentence_0.1,0.9623893805309734,0.09567070007324219
0168,N-gram-based,Rouge2,repeated_sentence_0.1,0.9601328903654484,0.09547257423400879
0168,N-gram-graph-based,AutoSummENG,repeated_sentence_0.1,0.951284,0.43206024169921875
0168,N-gram-graph-based,MeMoG,repeated_sentence_0.1,0.951284,0.43206024169921875
0168,N-gram-graph-based,NPowER,repeated_sentence_0.1,0.847826,0.43206024169921875
0168,Embeddings-based,BERTScore,repeated_sentence_0.1,0.893462061882019,0.08204793930053711
0168,N-gram-based,Rouge1,repeated_sentence_0.3,0.9071949947862357,0.11142563819885254
0168,N-gram-based,Rouge2,repeated_sentence_0.3,0.905010438413361,0.11378121376037598
0168,N-gram-graph-based,AutoSummENG,repeated_sentence_0.3,0.943219,0.4628455638885498
0168,N-gram-graph-based,MeMoG,repeated_sentence_0.3,0.943219,0.4628455638885498
0168,N-gram-graph-based,NPowER,repeated_sentence_0.3,0.841136,0.4628455638885498
0168,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8115241527557373,0.12251114845275879
0168,N-gram-based,Rouge1,repeated_sentence_0.5,0.8579881656804734,0.11359596252441406
0168,N-gram-based,Rouge2,repeated_sentence_0.5,0.8558736426456071,0.1260695457458496
0168,N-gram-graph-based,AutoSummENG,repeated_sentence_0.5,0.940086,0.4971623420715332
0168,N-gram-graph-based,MeMoG,repeated_sentence_0.5,0.940086,0.4971623420715332
0168,N-gram-graph-based,NPowER,repeated_sentence_0.5,0.838536,0.4971623420715332
0168,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7124354243278503,0.15819120407104492
0168,N-gram-based,Rouge1,repeated_sentence_0.7,0.8055555555555555,0.1331193447113037
0168,N-gram-based,Rouge2,repeated_sentence_0.7,0.8035217794253938,0.1185755729675293
0168,N-gram-graph-based,AutoSummENG,repeated_sentence_0.7,0.938115,0.567608118057251
0168,N-gram-graph-based,MeMoG,repeated_sentence_0.7,0.938115,0.567608118057251
0168,N-gram-graph-based,NPowER,repeated_sentence_0.7,0.836902,0.567608118057251
0168,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5857558846473694,0.14529848098754883
0168,N-gram-based,Rouge1,repeated_sentence_0.9,0.7665198237885463,0.11754083633422852
0168,N-gram-based,Rouge2,repeated_sentence_0.9,0.7645502645502645,0.13851022720336914
0168,N-gram-graph-based,AutoSummENG,repeated_sentence_0.9,0.937105,0.5232663154602051
0168,N-gram-graph-based,MeMoG,repeated_sentence_0.9,0.937105,0.5232663154602051
0168,N-gram-graph-based,NPowER,repeated_sentence_0.9,0.836064,0.5232663154602051
0168,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5452258586883545,0.14240002632141113
0168,N-gram-based,Rouge1,0001_GS1,0.4551148225469729,0.12206363677978516
0168,N-gram-based,Rouge2,0001_GS1,0.10240334378265413,0.10983037948608398
0168,N-gram-graph-based,AutoSummENG,0001_GS1,0.184507,0.49919891357421875
0168,N-gram-graph-based,MeMoG,0001_GS1,0.184507,0.49919891357421875
0168,N-gram-graph-based,NPowER,0001_GS1,0.211723,0.49919891357421875
0168,Embeddings-based,BERTScore,0001_GS1,0.7076650857925415,0.09447932243347168
0168,N-gram-based,Rouge1,0002_GS1,0.44150758688203623,0.10869216918945312
0168,N-gram-based,Rouge2,0002_GS1,0.08623223909848114,0.12704968452453613
0168,N-gram-graph-based,AutoSummENG,0002_GS1,0.176569,0.4366493225097656
0168,N-gram-graph-based,MeMoG,0002_GS1,0.176569,0.4366493225097656
0168,N-gram-graph-based,NPowER,0002_GS1,0.205138,0.4366493225097656
0168,Embeddings-based,BERTScore,0002_GS1,0.6881538033485413,0.0948038101196289
0168,N-gram-based,Rouge1,0003_GS1,0.45703125,0.10809183120727539
0168,N-gram-based,Rouge2,0003_GS1,0.10654936461388076,0.12599420547485352
0168,N-gram-graph-based,AutoSummENG,0003_GS1,0.184336,0.4536457061767578
0168,N-gram-graph-based,MeMoG,0003_GS1,0.184336,0.4536457061767578
0168,N-gram-graph-based,NPowER,0003_GS1,0.211582,0.4536457061767578
0168,Embeddings-based,BERTScore,0003_GS1,0.7108637094497681,0.17390918731689453
0168,N-gram-based,Rouge1,0004_GS1,0.4344422700587084,0.11920475959777832
0168,N-gram-based,Rouge2,0004_GS1,0.09010773751224291,0.10964131355285645
0168,N-gram-graph-based,AutoSummENG,0004_GS1,0.167319,0.4339570999145508
0168,N-gram-graph-based,MeMoG,0004_GS1,0.167319,0.4339570999145508
0168,N-gram-graph-based,NPowER,0004_GS1,0.197464,0.4339570999145508
0168,Embeddings-based,BERTScore,0004_GS1,0.7055345773696899,0.03189373016357422
0168,N-gram-based,Rouge1,0005_GS1,0.46652719665271963,0.09301018714904785
0168,N-gram-based,Rouge2,0005_GS1,0.1099476439790576,0.11119818687438965
0168,N-gram-graph-based,AutoSummENG,0005_GS1,0.186532,0.4718902111053467
0168,N-gram-graph-based,MeMoG,0005_GS1,0.186532,0.4718902111053467
0168,N-gram-graph-based,NPowER,0005_GS1,0.213403,0.4718902111053467
0168,Embeddings-based,BERTScore,0005_GS1,0.6884551644325256,0.020042896270751953
0168,N-gram-based,Rouge1,0006_GS1,0.48049745618993783,0.0845944881439209
